	Stdev_slope	R2	Stdev_0.05	Stdev_0.1	Stdev_0.2	Stdev_0.3	Mean_0.05	Mean_0.1	Mean_0.2	Mean_0.3	Stdevnorm_0.05	Stdevnorm_0.1	Stdevnorm_0.2	Stdevnorm_0.3
draw_prot_P0A840	2.0543705186544137	0.9882133885198017	8.308808504860232e-09	8.438665783650439e-07	2.8380734654964386e-06	4.960542003960605e-06	2.236980890779157e-07	4.575888353744227e-06	6.932156826429478e-06	8.518195842684367e-06	0.037142957005619356	0.18441590203453037	0.4094069907183902	0.5823465550185535
draw_prot_P0A853	2.7668755807695185	0.9759326250235101	3.64774917315339e-09	1.7744447816334478e-08	2.8504541408669692e-08	3.533865213133785e-08	6.955765202044453e-08	5.758220187660499e-08	4.853085643150776e-08	4.523620282662667e-08	0.05244209755788243	0.30815854965670997	0.5873488230915218	0.7812028844856318
draw_prot_P0A858			0.0	0.0	0.0	2.8998786286079853e-09	0.0	0.0	0.0	1.3171267916662246e-10				22.016700646864138
draw_prot_P0A870	3.076198267662795	0.6309564630838969	3.1103205351741496e-08	1.3986238837008575e-06	2.2824452016498576e-06	2.631297868497444e-06	4.641041581086498e-07	1.584098783072508e-06	2.530024541465876e-06	3.0405504235734997e-06	0.06701772610375974	0.8829145623027974	0.9021435026584473	0.8654018193866789
draw_prot_P0A877			0.0	0.0	0.0	2.2854872577724675e-09	0.0	0.0	0.0	2.5369975654227745e-09				0.9008630078805793
draw_prot_P0A879			0.0	0.0	0.0	2.2854872577724675e-09	0.0	0.0	0.0	2.5369975654227745e-09				0.9008630078805793
draw_prot_P0A884	2.760517578064933	0.9863283066884054	1.7505574367759883e-09	6.8207075532603164e-09	1.1103918120632371e-08	1.3917020184925735e-08	2.9360326642595584e-08	2.402940487307496e-08	1.964150966723528e-08	1.767936767078908e-08	0.05962322756437941	0.28384837615778596	0.5653291579289969	0.7871899291918837
draw_prot_P0A8K1	2.4374161213481336	0.9675448708108767	4.573487686621729e-10	4.414090438673138e-09	6.923780533866244e-09	8.043771658663369e-09	2.041229887094394e-08	1.6680464671205904e-08	1.350136775129796e-08	1.1869745031569094e-08	0.022405549299162473	0.2646263473878407	0.5128206757571375	0.6776701300044724
draw_prot_P0A953	2.387470603107382	0.9614172085194351	1.835120110134058e-05	0.00029593634042699915	0.00046390513256902376	0.0005347017877741137	0.0013849145517691654	0.0011322683651162192	0.0009183007090870622	0.0008115147876515582	0.013250782207391608	0.2613659001208812	0.5051778006686063	0.6588934618449611
draw_prot_P0A955	1.3330615961572962	0.9857180146619652	6.7819565682762e-07	3.1720593509968263e-06	9.344033045103899e-06	1.4662949241259104e-05	2.7299123247097302e-05	3.7132141362040735e-05	3.915832253364755e-05	3.82525742186091e-05	0.024843129601231133	0.0854262435357295	0.23862189288304822	0.38331928087929507
draw_prot_P0A9B2	1.0523149846702469	0.9860639471282131	2.7382804600254245e-06	1.0604955277297982e-05	3.0324560794429973e-05	5.168674566908326e-05	0.00011024603867831136	0.0001518851145382978	0.00016608916047870762	0.0001678930951466673	0.024837903409985516	0.06982221601856806	0.1825800112844663	0.307855100437162
draw_prot_P0A9C5	3.4820550570206046	0.633357056309616	1.1476059453545122e-06	6.868145702745436e-05	0.00010997916161080518	0.00012798407637975347	2.8105092077941754e-05	6.990497683554411e-05	0.00011104220124894932	0.00013156666844521005	0.040832669829792494	0.9824973862595198	0.9904267060073776	0.9727697591814561
draw_prot_P0A9D4	2.7635408556916325	0.9758652372832586	3.4698597558076816e-09	1.6954586150318066e-08	2.723369748894705e-08	3.375253524311571e-08	6.656449483168149e-08	5.50995286906834e-08	4.642752030854021e-08	4.326403780478776e-08	0.05212778621067812	0.3077083698028956	0.5865852259169113	0.7801522223933646
draw_prot_P0A9D8	2.7315458141306705	0.9749777760486457	2.268353265013517e-08	1.162159283583869e-07	1.86462950661593e-07	2.3024154480417625e-07	4.6237654098333673e-07	3.824739276053048e-07	3.2164581971704457e-07	2.99038113462575e-07	0.049058571617612935	0.30385320402366434	0.5797151376804043	0.7699404672474677
draw_prot_P0A9N4	3.371790335038338	0.6471558002164843	2.6704628925649575e-07	1.584785277432298e-05	2.5387458572497984e-05	2.952758359649371e-05	7.453099450495511e-06	1.7112496915980855e-05	2.6665065615741373e-05	3.145816680752438e-05	0.03583023291588327	0.926098210689706	0.9520868592016826	0.9386301426003978
draw_prot_P0A9P9			0.0	0.0	0.0	8.663839945803559e-09	0.0	0.0	0.0	3.029262538654291e-10				28.60049215031838
draw_prot_P0A9Q5	2.3870181360142224	0.9613433894361513	5.666020976484658e-08	9.224676281982541e-07	1.446082988339335e-06	1.6667496280356515e-06	4.317571248734128e-06	3.529967837049397e-06	2.863032065500003e-06	2.530328633296857e-06	0.013123167285649039	0.261324655289018	0.5050879470631391	0.6587087566819267
draw_prot_P0A9Q9	1.9820517679131098	0.8077442048890926	3.3268633184254584e-08	4.1741211795298203e-07	6.731251778936101e-07	7.825296275661157e-07	7.853012630867778e-07	1.0237701260926481e-06	1.280545244693724e-06	1.4184742412174337e-06	0.04236416614623261	0.40772054909053623	0.5256551306428893	0.5516699597551339
draw_prot_P0A9V1			0.0	0.0	0.0	1.8594345581342382e-09	0.0	0.0	0.0	2.0387413478386796e-09				0.912050251055864
draw_prot_P0AAI9	2.3870181360142215	0.9613433894361512	1.0794204343888692e-09	1.7573715524032627e-08	2.7548989562760852e-08	3.175285822234902e-08	8.225304234056967e-08	6.724859353433978e-08	5.454295578214829e-08	4.8204700332656504e-08	0.013123167285649039	0.261324655289018	0.5050879470631391	0.6587087566819266
draw_prot_P0AB80	2.7415018241538163	0.9752414572488893	2.326688837335348e-08	1.1741878911929064e-07	1.884555075071277e-07	2.329643680641178e-07	4.6515607454330627e-07	3.8486166397885797e-07	3.238641708605634e-07	3.0133404925362245e-07	0.05001953031828529	0.3050934923093326	0.5818967470417263	0.7731100041337836
draw_prot_P0AB89	3.79708393719999	0.5689342695807591	3.436882584600002e-08	3.862596327615407e-06	6.217162630814662e-06	7.246504861212306e-06	7.32593450227686e-07	3.22651399064553e-06	5.592027090719619e-06	6.766002673561794e-06	0.04691391362469645	1.1971422838438137	1.1117905063679863	1.071017144218414
draw_prot_P0AB91	2.7656441106297804	0.975895345701109	8.800244267430717e-09	4.2864537780632415e-08	6.885575806903778e-08	8.535054203590507e-08	1.681035720332601e-07	1.3915832251407095e-07	1.1727600481729439e-07	1.0931051861389419e-07	0.0523501324867121	0.30802712339607413	0.5871257140478902	0.7808081337293772
draw_prot_P0ABD5	2.3870181360142224	0.9613433894361513	5.666020976484658e-08	9.224676281982541e-07	1.446082988339335e-06	1.6667496280356515e-06	4.317571248734128e-06	3.529967837049397e-06	2.863032065500003e-06	2.530328633296857e-06	0.013123167285649039	0.261324655289018	0.5050879470631391	0.6587087566819267
draw_prot_P0ABD8	2.3870181360142224	0.9613433894361513	5.666020976484658e-08	9.224676281982541e-07	1.446082988339335e-06	1.6667496280356515e-06	4.317571248734128e-06	3.529967837049397e-06	2.863032065500003e-06	2.530328633296857e-06	0.013123167285649039	0.261324655289018	0.5050879470631391	0.6587087566819267
draw_prot_P0ABG1	2.4297639529370962	0.9668820115885344	1.8799728088002226e-08	1.8144511517030565e-07	2.846081596730757e-07	3.2978122984001294e-07	8.390657080969207e-07	6.856653427044312e-07	5.54985735028868e-07	4.885218021267902e-07	0.022405549299162473	0.2646263473878407	0.5128206757571375	0.6750593901936479
draw_prot_P0ABG4	2.7416025553090306	0.985857621684202	5.62524784741254e-10	2.4505245935604222e-09	3.968732868269186e-09	4.971664287218693e-09	1.0701920031187523e-08	8.76771395257334e-09	7.166471229742757e-09	6.362538110470676e-09	0.0525629777742634	0.279494131174431	0.5537917813439188	0.7813963863001379
draw_prot_P0ABH7	2.7524850403470005	0.9755464911268492	3.651243756181524e-08	1.812481393436833e-07	2.910179646045167e-07	3.60206718470296e-07	7.14738642648044e-07	5.915011287323549e-07	4.980885837457876e-07	4.638158450934736e-07	0.05108501959057351	0.3064206145001209	0.5842694936229361	0.776615810522176
draw_prot_P0ABI8	1.1584572658568213	0.9860068545376469	1.594107687427564e-07	7.835375887474281e-07	2.672706875055251e-06	4.613432596463201e-06	6.136326989249716e-06	1.0747712432375618e-05	1.283195699325727e-05	1.3789383719849524e-05	0.02597820634754789	0.0729027310395054	0.20828521140303558	0.33456408859101244
draw_prot_P0ABJ1	1.1584572658568213	0.9860068545376469	1.594107687427564e-07	7.835375887474281e-07	2.672706875055251e-06	4.613432596463201e-06	6.136326989249716e-06	1.0747712432375618e-05	1.283195699325727e-05	1.3789383719849524e-05	0.02597820634754789	0.0729027310395054	0.20828521140303558	0.33456408859101244
draw_prot_P0ABJ3	1.1584572658568213	0.9860068545376469	1.594107687427564e-07	7.835375887474281e-07	2.672706875055251e-06	4.613432596463201e-06	6.136326989249716e-06	1.0747712432375618e-05	1.283195699325727e-05	1.3789383719849524e-05	0.02597820634754789	0.0729027310395054	0.20828521140303558	0.33456408859101244
draw_prot_P0ABJ6	1.1584572658568213	0.9860068545376469	1.594107687427564e-07	7.835375887474281e-07	2.672706875055251e-06	4.613432596463201e-06	6.136326989249716e-06	1.0747712432375618e-05	1.283195699325727e-05	1.3789383719849524e-05	0.02597820634754789	0.0729027310395054	0.20828521140303558	0.33456408859101244
draw_prot_P0ABP8			0.0	2.1236970065310567e-06	7.906315456061101e-06	1.2269500435688063e-05	0.0	1.4010961258665376e-06	5.5574301358992924e-06	9.299631843190353e-06		1.515739689321895	1.422656742905094	1.3193533510331803
draw_prot_P0ABQ0	2.7372584567531115	0.9858574212218392	3.188992822416842e-09	1.2450793139732327e-08	2.028187634464879e-08	2.5310741193671507e-08	5.3819770792363907e-08	4.4069435746639325e-08	3.6045914917244444e-08	3.245204225757744e-08	0.0592531847584402	0.2825267201357759	0.5626678193968075	0.7799429383450139
draw_prot_P0ABQ4	2.745448606585939	0.9858923787344566	3.4138753370644904e-09	1.3493965722464767e-08	2.1954194731549923e-08	2.7463845845783475e-08	5.82825460610416e-08	4.77008027414172e-08	3.899105384606889e-08	3.5105587304437645e-08	0.05857457451307986	0.2828876024501021	0.5630572289279984	0.7823212187739645
draw_prot_P0ABY4	4.224507823735264	0.8045913935592893	4.677797886238597e-08	1.5663681945215813e-06	3.776056580789492e-06	5.463509299786115e-06	1.0006968897742358e-06	1.8649680500910805e-06	3.4024914725084053e-06	4.732181920243388e-06	0.0467454024694125	0.8398900959429754	1.109791636892975	1.1545433780587016
draw_prot_P0ABZ4	2.6667800269440103	0.9827801202803966	4.765625826668216e-09	2.0760456085031505e-08	3.3552422667970735e-08	4.128997015023579e-08	9.066493972849932e-08	7.427870578332772e-08	6.07544398651273e-08	5.4580389949482924e-08	0.05256305073316235	0.2794940469963238	0.5522628921023044	0.7564982622596114
draw_prot_P0AC13	2.736990674904089	0.9858412560653252	1.959942500222256e-08	7.654516299643711e-08	1.2468815646372774e-07	1.5559680777027718e-07	3.308772678314377e-07	2.7092619906920437e-07	2.2160553650287225e-07	1.9952204197205535e-07	0.059234728123442146	0.28253141726202974	0.5626581286343973	0.7798477112221504
draw_prot_P0AC16	2.73699067490409	0.9858412560653252	2.400398892420218e-08	9.374709944599742e-08	1.5270923133689397e-07	1.9056396041901275e-07	4.052350653856146e-07	3.318112383907133e-07	2.7140678071696536e-07	2.443604792022374e-07	0.05923472812344214	0.2825314172620296	0.5626581286343973	0.7798477112221505
draw_prot_P0AC53	1.3320220650050896	0.985764368936441	5.503072141022203e-08	2.573899031703249e-07	7.582013747453415e-07	1.1888440626862965e-06	2.215128379296259e-06	3.0130073911382015e-06	3.1774174849788234e-06	3.1043182815106683e-06	0.02484312960123113	0.08542624353572947	0.23862189288304828	0.38296461730971865
draw_prot_P0AC62	2.763254216647426	0.9758456394063932	2.071562910610755e-06	1.0122164671055472e-05	1.6258961919849667e-05	2.0149249051894935e-05	3.9740089905955086e-05	3.28953179841656e-05	2.771798743214974e-05	2.583056813900061e-05	0.05212778621067814	0.3077083698028956	0.5865852259169114	0.7800544278959292
draw_prot_P0AC75	2.666745691014698	0.9827783118258586	7.546632900627802e-09	3.2875334032019654e-08	5.313212283367675e-08	6.538431629466044e-08	1.4357296228749111e-07	1.1762445170237226e-07	9.620802627425897e-08	8.64315651056981e-08	0.052563050733162364	0.27949404699632385	0.5522628921023044	0.7564865476484343
draw_prot_P0ACB2	2.7374074598996114	0.9858596716285185	2.3017249704383824e-09	8.989340912562258e-09	1.4643176685945943e-08	1.8275098414416472e-08	3.8857694520716024e-08	3.181713736361304e-08	2.602499802408563e-08	2.3429916485194314e-08	0.059234728123442174	0.2825314172620293	0.5626581286343987	0.7799899084559161
draw_prot_P0ACB4	2.737383125660146	0.9858585974465965	2.438750720761304e-09	9.524492244399169e-09	1.5514910841100323e-08	1.93629201390949e-08	4.117096166422965e-08	3.371126771209953e-08	2.7574312093839014e-08	2.4824842003361237e-08	0.05923472812344218	0.2825314172620293	0.5626581286343986	0.7799816061859809
draw_prot_P0ACC7	2.6737590087697174	0.9831396585664882	1.1253987330791809e-09	4.902568273069838e-09	7.923504275377117e-09	9.769821856086335e-09	2.141047120501056e-08	1.754086522649447e-08	1.434706095884436e-08	1.2874088018054259e-08	0.052563006311407603	0.2794940962014114	0.5522736885349755	0.7588748688361778
draw_prot_P0AD57			0.0	0.0	2.3504161861174156e-09	3.00024996254734e-09	0.0	0.0	3.971082204818124e-09	3.4667508005926882e-09			0.5918830346210536	0.865435716358501
draw_prot_P0AD61	1.1459185726572005	0.9853853736814462	5.4310007794741124e-08	2.330445625110304e-07	6.807880149583813e-07	1.1408588625482088e-06	2.2706487437530286e-06	3.140446177090252e-06	3.407145932269294e-06	3.4256312577442566e-06	0.023918277956534634	0.07420746905681899	0.19981181566383613	0.33303609662280254
draw_prot_P0AD65	2.666746911474666	0.9827783702509887	1.4583713392178066e-08	6.353097552742893e-08	1.0267689985733897e-07	1.2635410047442912e-07	2.7745219182233515e-07	2.2730701092174114e-07	1.859203765394209e-07	1.6702745782723378e-07	0.05256297777426339	0.27949413117443095	0.5522627576841653	0.7564869999106645
draw_prot_P0AD68	2.666746911474666	0.9827783702509887	1.4583713392178066e-08	6.353097552742893e-08	1.0267689985733897e-07	1.2635410047442912e-07	2.7745219182233515e-07	2.2730701092174114e-07	1.859203765394209e-07	1.6702745782723378e-07	0.05256297777426339	0.27949413117443095	0.5522627576841653	0.7564869999106645
draw_prot_P0ADC1			0.0	0.0	0.0	1.8594345581342382e-09	0.0	0.0	0.0	2.0387413478386796e-09				0.912050251055864
draw_prot_P0ADC6			0.0	0.0	0.0	1.8594345581342382e-09	0.0	0.0	0.0	2.0387413478386796e-09				0.912050251055864
draw_prot_P0ADF6	1.3330615961573	0.9857180146619651	9.969529546225319e-08	4.662952217958712e-07	1.3735802137073674e-06	2.15546508185161e-06	4.012992608520331e-06	5.45845401244693e-06	5.756304239781456e-06	5.623158524421698e-06	0.024843129601231133	0.08542624353572949	0.2386218928830483	0.38331928087929634
draw_prot_P0ADF8	2.766338025690715	0.9759091441262654	8.105909906951672e-08	3.944568326297733e-07	6.336484457033079e-07	7.854929103920404e-07	1.5464553419159112e-06	1.280199370521905e-06	1.078943988039139e-06	1.0057184585774071e-06	0.05241606199186599	0.3081214080498752	0.5872857652739636	0.7810266418925266
draw_prot_P0ADG7	2.202048779295688	0.9874622634585152	2.207301264302319e-07	7.486728160350646e-07	1.1973759636587762e-06	1.3730115567596941e-06	4.2237383041853816e-06	3.3940903059112407e-06	2.626330973613985e-06	2.1895404062257468e-06	0.05225942294093038	0.22058128940504484	0.4559120597093354	0.6270775149230716
draw_prot_P0ADP0	2.772164590197665	0.9872249966160112	7.912371857748623e-10	3.0901610300868923e-09	5.0354606560899755e-09	6.339418353273845e-09	1.3357657084640683e-08	1.093740674942699e-08	8.945277498119915e-09	8.006933698354032e-09	0.05923472812344219	0.2825314172620293	0.5629183283747552	0.7917410824292233
draw_prot_P0ADU2	2.345436437597095	0.9771551238369856	3.8664360472346745e-09	3.084037559954995e-08	9.08738458001801e-08	1.1874247808964697e-07	1.830164090128771e-07	2.238823077308005e-07	2.03910263423574e-07	1.824132051144303e-07	0.02112617151701753	0.13775262508296496	0.44565606593039303	0.6509533014079666
draw_prot_P0ADV1			0.0	0.0	0.0	1.8594345581342382e-09	0.0	0.0	0.0	2.0387413478386796e-09				0.912050251055864
draw_prot_P0ADV9			0.0	0.0	0.0	1.8594345581342382e-09	0.0	0.0	0.0	2.0387413478386796e-09				0.912050251055864
draw_prot_P0AE12			0.0	0.0	6.11484851872187e-09	1.3729727121850985e-08	0.0	0.0	9.96714089291773e-10	5.2463487571861305e-09			6.135007605909181	2.6170061803544487
draw_prot_P0AED7	2.731552249388863	0.9749782279626029	8.595753601138317e-09	4.4039149461593397e-08	7.065872870638219e-08	8.724845278550854e-08	1.7521410260653165e-07	1.449356099538236e-07	1.2188525728188972e-07	1.133181170498092e-07	0.04905857161761295	0.3038532040236643	0.5797151376804042	0.7699426628061452
draw_prot_P0AEK2	2.387018136014037	0.9613433894361427	2.8906315608592205e-06	4.7061492553715204e-05	7.377475556589273e-05	8.503249632933261e-05	0.00022026935250756376	0.00018008822206867867	0.00014606318759904233	0.00012908967046022996	0.01312316728565296	0.26132465528904925	0.5050879470631	0.6587087566818871
draw_prot_P0AEK4	2.3887115356775994	0.9616193978812702	1.3447311693194415e-07	2.113748364413156e-06	3.3132891645517706e-06	3.8191363887908e-06	9.887923702371956e-06	8.083868314752042e-06	6.555476806851169e-06	5.791837998241604e-06	0.013599732459473386	0.2614773375953974	0.5054230626045434	0.6593997259506026
draw_prot_P0AEZ1	2.7648171420824474	0.9758785845059897	7.898659276373608e-09	3.851564597900392e-08	6.186875127016864e-08	7.66837880395449e-08	1.511063668936592e-07	1.2508509089637017e-07	1.0540962145669281e-07	9.824358375993493e-08	0.05227218044314621	0.3079155613430633	0.5869364714072824	0.7805475442236217
draw_prot_P0AF12	2.7586049634386467	0.986730677897375	9.038520999036874e-10	3.529976328588891e-09	5.7509079607148304e-09	7.216573037656997e-09	1.5258820771829934e-08	1.2494101940228004e-08	1.0219172138785937e-08	9.167611284938298e-09	0.05923472812344278	0.2825314172620295	0.5627567363199396	0.7871813947340119
draw_prot_P0AF16	2.7416025553090306	0.985857621684202	5.62524784741254e-10	2.4505245935604222e-09	3.968732868269186e-09	4.971664287218693e-09	1.0701920031187523e-08	8.76771395257334e-09	7.166471229742757e-09	6.362538110470676e-09	0.0525629777742634	0.279494131174431	0.5537917813439188	0.7813963863001379
draw_prot_P0AF98			0.0	0.0	0.0	1.8594345581342382e-09	0.0	0.0	0.0	2.0387413478386796e-09				0.912050251055864
draw_prot_P0AFC0			0.0	0.0	0.0	1.6385853581678703e-09	0.0	0.0	0.0	1.6919369293007807e-09				0.9684671631613604
draw_prot_P0AFC3			0.0	0.0	1.498281616782057e-07	3.8640124413467674e-07	0.0	0.0	2.4139096630696593e-08	1.341213457669131e-07			6.206866974784633	2.880982456037952
draw_prot_P0AFC7			0.0	0.0	1.498281616782057e-07	3.8640124413467674e-07	0.0	0.0	2.4139096630696593e-08	1.341213457669131e-07			6.206866974784633	2.880982456037952
draw_prot_P0AFD1			0.0	0.0	1.498281616782057e-07	3.8640124413467674e-07	0.0	0.0	2.4139096630696593e-08	1.341213457669131e-07			6.206866974784633	2.880982456037952
draw_prot_P0AFD4			0.0	0.0	1.498281616782057e-07	3.8640124413467674e-07	0.0	0.0	2.4139096630696593e-08	1.341213457669131e-07			6.206866974784633	2.880982456037952
draw_prot_P0AFD6			0.0	0.0	1.498281616782057e-07	3.8640124413467674e-07	0.0	0.0	2.4139096630696593e-08	1.341213457669131e-07			6.206866974784633	2.880982456037952
draw_prot_P0AFE0			0.0	0.0	1.498281616782057e-07	3.8640124413467674e-07	0.0	0.0	2.4139096630696593e-08	1.341213457669131e-07			6.206866974784633	2.880982456037952
draw_prot_P0AFE4			0.0	0.0	1.498281616782057e-07	3.8640124413467674e-07	0.0	0.0	2.4139096630696593e-08	1.341213457669131e-07			6.206866974784633	2.880982456037952
draw_prot_P0AFE8			0.0	0.0	1.498281616782057e-07	3.8640124413467674e-07	0.0	0.0	2.4139096630696593e-08	1.341213457669131e-07			6.206866974784633	2.880982456037952
draw_prot_P0AFF0			0.0	0.0	1.498281616782057e-07	3.8640124413467674e-07	0.0	0.0	2.4139096630696593e-08	1.341213457669131e-07			6.206866974784633	2.880982456037952
draw_prot_P0AFP4			0.0	0.0	0.0	9.903571720732954e-08	0.0	0.0	0.0	6.079006556869599e-09				16.29143122002623
draw_prot_P0AFU8	2.7369906749041033	0.9858412560653257	1.0668268613541707e-08	4.166471005249998e-08	6.786968219381564e-08	8.469373670476005e-08	1.801015882323216e-07	1.474692990120058e-07	1.2062330345877877e-07	1.0860291757736969e-07	0.0592347281234422	0.2825314172620293	0.5626581286343986	0.7798477112221546
draw_prot_P0AG07	3.6085878924112964	0.6468096650004227	1.3166895784303062e-09	5.6068508965933185e-08	8.709408354843676e-08	1.0123727144920788e-07	3.2127157159563346e-08	5.622330775398662e-08	8.597564481317076e-08	1.0030293209231824e-07	0.040983694009737955	0.9972467150326555	1.0130087856589667	1.0093151749146245
draw_prot_P0AG16	3.788264868074641	0.5735480151857488	1.94416302549474e-08	1.6658665067250431e-06	2.6662498603597404e-06	3.103432203161917e-06	3.754090198931876e-07	1.4021586953343706e-06	2.4038018928571006e-06	2.9010108029229778e-06	0.05178786130519449	1.1880727283353518	1.109180364772365	1.0697761621690567
draw_prot_P0AG18	3.7882648680746405	0.5735480151857489	8.002442689835486e-08	6.856935902065723e-06	1.0974651520739159e-05	1.2774154235997384e-05	1.5452352130696725e-06	5.7714782424752755e-06	9.894379552050099e-06	1.1940959882763478e-05	0.05178786130519449	1.188072728335352	1.109180364772365	1.0697761621690567
draw_prot_P0AG40			0.0	0.0	0.0	1.8426934672854076e-09	0.0	0.0	0.0	1.951709573459481e-09				0.9441432743598023
draw_prot_P0AGD3	2.3456179914576993	0.9771492189559386	1.0052588966687079e-09	8.018382192103132e-09	2.3629066155113653e-08	3.0873975535087294e-08	4.758358114526115e-08	5.820856181342359e-08	5.3014915468202e-08	4.7425849191978865e-08	0.021126171517017518	0.13775262508296499	0.44570600455425063	0.6509946803505842
draw_prot_P0AGG0	2.7369906749041033	0.9858412560653257	1.1303534861063127e-08	4.414572969757363e-08	7.1911136331276e-08	8.973701732076419e-08	1.9082614572834922e-07	1.5625069284465232e-07	1.2780609160629775e-07	1.1506992458839296e-07	0.0592347281234422	0.28253141726202924	0.5626581286343985	0.7798477112221547
draw_prot_P0AGK1	2.736990674904104	0.9858412560653259	3.5606186084846983e-07	1.3905924879107286e-06	2.265204056302942e-06	2.8267201160484775e-06	6.0110322462601924e-06	4.921903912091477e-06	4.025897682844667e-06	3.624707844071918e-06	0.05923472812344274	0.28253141726202874	0.5626581286343987	0.7798477112221551
draw_prot_P10371	2.7666181165636594	0.9759150205104451	1.8706385782145097e-08	9.099720720869809e-08	1.461772181993848e-07	1.8121131157991318e-07	3.567061133685875e-07	2.952934879193443e-07	2.48876315592632e-07	2.3199057047836525e-07	0.0524420106106105	0.30815853017914446	0.5873488517832767	0.7811149875887409
draw_prot_P10902	2.7418971874882168	0.9860603312637617	1.310969743757177e-09	5.118960307887186e-09	8.338387493722375e-09	1.0419202517498634e-08	2.212724368724429e-08	1.811836150854698e-08	1.4819722493766361e-08	1.3331829357486467e-08	0.05924686157421915	0.28252887577457914	0.5626547661219542	0.7815283437938506
draw_prot_P11446	2.766615760942597	0.9759148927029393	5.654116109511062e-07	2.7504425428730003e-06	4.418289535994894e-06	5.4772123764894206e-06	1.0781645576074028e-05	8.92541469674196e-06	7.522428869974659e-06	7.012050492225961e-06	0.05244205135121797	0.30815851546673717	0.5873487954974544	0.7811142236585195
draw_prot_P11447			0.0	0.0	2.362435550532619e-09	2.933647135047228e-09	0.0	0.0	3.700345349252476e-09	3.3788051884478218e-09			0.6384365045845966	0.8682498609500794
draw_prot_P11458	2.737043938584081	0.9858482884065213	9.094803485062278e-09	3.5512595366725054e-08	5.784725086054513e-08	7.218873698343373e-08	1.5350692413756169e-07	1.2569545420574795e-07	1.0281126961609506e-07	9.256479008594818e-08	0.05924686157421915	0.2825288757745791	0.5626547661219541	0.7798725294618515
draw_prot_P11880	2.6679310680970856	0.9828405801326604	1.6791683063606582e-09	7.314954546148059e-09	1.1822215055891278e-08	1.4553308822850392e-08	3.1945836736495466e-08	2.6172122167326757e-08	2.1406866371844524e-08	1.922774706259104e-08	0.05256297777426339	0.27949413117443106	0.5522627576841652	0.7568910062877255
draw_prot_P12008	2.7656330919607437	0.975894593098808	2.2907922075217112e-08	1.1158070860635438e-07	1.7923847251754e-07	2.2217539259632304e-07	4.3759052722611115e-07	3.6224312773547294e-07	3.0528125106596854e-07	2.845468082344079e-07	0.05235013248671209	0.3080271233960742	0.58712571404789	0.7808043744187646
draw_prot_P13009	2.764799979467225	0.9758774116606826	5.215257714864481e-08	2.543077411071861e-07	4.085015837256338e-07	5.063186568750729e-07	9.977119130388779e-07	8.259009060729145e-07	6.959894360392702e-07	6.486759953723566e-07	0.052272180443146195	0.30791556134306336	0.5869364714072826	0.7805416887431343
draw_prot_P14900	2.6667454957584997	0.9827782956806154	4.7326191223878e-08	2.061669079470006e-07	3.3320091160936224e-07	4.1003657524070045e-07	9.003711971404044e-07	7.376430663523765e-07	6.033376449402319e-07	5.420276053565475e-07	0.05256297777426339	0.27949413117443095	0.5522627576841653	0.7564865169016198
draw_prot_P15254	3.7882648680746414	0.573548015185749	2.4635532853952826e-07	2.1109088342157378e-05	3.378548258062078e-05	3.9325254620329406e-05	4.757009120104714e-06	1.7767505169261838e-05	3.0459863565610904e-05	3.6760264446904764e-05	0.0517878613051945	1.1880727283353518	1.1091803647723653	1.069776162169057
draw_prot_P15639	3.695663357112757	0.5913475089690532	3.093375629912309e-07	2.4591426611636905e-05	3.936546739632492e-05	4.580828341040546e-05	6.792364664222064e-06	2.1920899977480517e-05	3.67243816362887e-05	4.409320055738891e-05	0.04554195457446919	1.1218255927858727	1.0719164119955247	1.0388967648375695
draw_prot_P15640	3.788264868074641	0.5735480151857486	8.04558738815202e-08	6.893904668020925e-06	1.1033820707866587e-05	1.2843025336000513e-05	1.553566257686919e-06	5.802594827406065e-06	9.947724516500105e-06	1.20053388644969e-05	0.051787861305194485	1.188072728335352	1.1091803647723653	1.0697761621690565
draw_prot_P15770	2.7659829956346784	0.9759184785204175	3.2632677049648316e-09	1.589483854959188e-08	2.55327880430714e-08	3.165221210266953e-08	6.233542399903455e-08	5.160207443535298e-08	4.348777005019535e-08	4.053175738109279e-08	0.052350132486712095	0.30802712339607424	0.5871257140478903	0.780923753319283
draw_prot_P16690	3.389979452361049	0.6598803366804367	7.028057543000296e-07	3.137988855033482e-05	5.0249203373144564e-05	5.8549899848860035e-05	1.544160329025338e-05	3.4211695028836426e-05	5.26777696023996e-05	6.182138576964068e-05	0.045513781249880654	0.9172269460453587	0.9538977020556236	0.9470816469082255
draw_prot_P16703	2.7632550008100516	0.9758456930468472	2.8915289773645213e-08	1.4128720064496196e-07	2.2694584505401655e-07	2.8124731152883543e-07	5.547001297308508e-07	4.5915943311995167e-07	3.8689321692217833e-07	3.6054819383202585e-07	0.05212778621067812	0.3077083698028955	0.5865852259169113	0.7800546954337663
draw_prot_P17115			0.0	1.883902433640855e-09	3.0771619191486864e-09	3.8836730302310586e-09	0.0	6.740402716576047e-09	5.493569193682051e-09	4.837695089648297e-09		0.27949404699632385	0.5601389207380177	0.8027940906282715
